temp,humidity,co2,airflow,kpi_label
20.456487455023836,66.72571495986958,1329.5359260634084,0.6306204296765856,1
21.400240975533176,69.15139686818668,1079.785853684102,0.620392280161346,1
22.76814307791306,44.67908521268181,845.4198363858725,0.3417818072400605,1
29.715326909010507,73.42507902052799,1032.6956539501587,0.53074295245308,1
23.31347007103051,42.87702817813714,1282.122595677562,0.4855926792667549,1
24.820410581120825,73.05719241447329,1341.0644171277372,0.3474836382036446,1
21.96097712738393,74.79277175863804,922.0836454985575,0.6922272908242894,1
26.107800710757683,63.46891222984195,840.1841672151629,0.3858783549853422,1
22.806832155159743,74.24574927167288,1326.410271879703,0.32689367203622444,1
22.069925784384267,57.781591182684146,1033.6429633873252,0.5379389518007638,1
25.16572628445979,45.38167132704361,1125.056578560538,0.5955466708532131,1
20.055057991604208,52.47983542662483,1380.8394872304552,0.3129773784188748,1
20.076640326492253,58.74243741515144,839.9388367485337,0.5634870554908089,1
22.19068809101858,37.9232624810806,1188.9908044712574,0.5129167503805817,1
20.367213625008212,59.89373058468985,844.4632535449202,0.34130600355001933,1
21.080257541306914,74.24711347049178,1025.2813570799003,0.3690095507785448,1
23.388606493387517,42.60430599134911,1282.288727116068,0.5271897189264322,1
28.025856795798127,66.70380465153534,1060.0833396533806,0.41854304540531534,1
25.720486433693008,71.31595175118477,1398.3094123417702,0.6753262914605264,1
25.126677259564165,72.74806371280883,1135.4355709679612,0.6274960917936203,1
22.934888232081217,73.40542417621789,992.6972915815721,0.6934268826054651,1
29.317537194328164,55.85838554885888,932.0667955428519,0.40386833558016555,1
23.970150412371915,74.09231631966014,1010.3123205716971,0.6878894531191908,1
20.870927667957716,65.29240828537755,1023.5199642557304,0.4724935479166231,1
26.170665161178015,41.466857449478475,841.2282066343765,0.4390075181255018,1
21.138383934766015,54.0760042587188,1021.7445196560639,0.3201398107877413,1
23.452231428016923,63.73324701488016,1078.543111843535,0.321106103143841,1
25.074119387178087,44.893612632763336,1233.6426513432828,0.5768045023786619,1
28.74222524685176,60.624607341955496,1194.0376908329647,0.48317159777361113,1
24.935465803401186,61.66401916186477,1225.2593931374927,0.39060865041444226,1
27.022587660316642,41.50798975234264,805.0182091261142,0.545588122530093,1
29.928168389990702,57.60341249811025,930.6004397483216,0.40114324730004447,1
21.314891198979815,65.8650764391443,1197.0105730399139,0.531052701737769,1
22.747315255195197,54.95582658143768,1090.3936209078483,0.4436834987930761,1
23.945760755976465,35.4841246710443,803.1880854010076,0.6294208906447276,1
24.218281785388314,35.36153876317169,1282.6967854590935,0.6282784643067116,1
24.11021075265546,49.28117375880049,1263.6857439742025,0.4909401592489605,1
29.076110025565548,72.04776273727128,1129.0514977961375,0.44032764373400624,1
27.140326444668563,44.14707118414435,839.8779954657633,0.44502391862363777,1
26.079052140907038,60.37454755486749,1259.9090297195507,0.6222858102672871,1
23.09372717862782,43.88303482773282,1150.2281526388183,0.4312717931190448,1
28.237903842212948,47.866799586381944,1269.1759862947756,0.38362374948273836,1
29.550605114849887,68.92168358405937,1251.0481954375043,0.3338753367501227,1
28.211982825502265,64.15445769079787,1281.8012431747022,0.48667724835376336,1
20.01565105191473,38.81597109252843,1110.804839842775,0.4928528395679367,1
26.364013701834068,52.14808083945734,884.194710916109,0.6363634841611628,1
20.511353814421007,36.16679054581058,1202.6944840278131,0.3884954785784256,1
22.57607220333722,54.23560586412036,1172.2842710311825,0.45239650946735993,1
20.595247003477716,61.49736046804272,1245.3519123194524,0.6233622955574764,1
26.037954529493877,39.74010494392606,901.9286036304412,0.6294494442995894,1
26.865899134926067,46.55539755636663,916.9851199401735,0.45384443039150724,1
21.144876380659053,50.91346502008628,1334.2457103315971,0.4836496093146723,1
23.838388830449794,71.78124098624198,1249.9866790712424,0.42131435633971315,1
24.56236508955542,74.73020061691855,1344.9370932201937,0.6730219513677248,1
23.690530217609165,36.79645195982464,1255.2291926983526,0.3474575062966321,1
21.21025000485193,65.44031693981569,1158.293183594181,0.673499769200588,1
24.189477901874753,49.86896265609373,1192.4796422167242,0.5735465807341373,1
27.51178047808418,50.6983274491792,1333.476754364006,0.5126288610746924,1
20.710076645332556,65.17059893388091,1147.2840527071644,0.31306362431379836,1
20.801800140819033,71.73705728581635,1179.4347945970326,0.4902384767288033,1
23.547712918359842,73.03714378010193,893.8860296021603,0.46309924200109287,1
29.41725711618925,58.08490344153283,1084.3527320696617,0.364487524790049,1
26.68572646722914,49.28484637202011,1229.8382671748593,0.5625638414002627,1
26.78669956672565,66.50196343435117,962.5656189898193,0.6884603629473143,1
23.61919990837865,45.04005533049201,921.3525083147209,0.52487552442581,1
25.936607912085385,57.56296115334071,988.2960849346493,0.5859013105775783,1
20.101311840277432,49.34313846099492,944.9003767957001,0.3273801810264067,1
26.36096046409542,61.26524294831505,928.9475822218375,0.46706679832679787,1
29.13286947576237,44.61595651574028,1054.9105057208521,0.3465433940657983,1
26.125734683448194,42.66371782939303,1344.7031083301204,0.5451183342146041,1
28.73698593466345,71.72956346701748,1104.235788043231,0.6753928632856618,1
27.239730554660937,39.072147317981475,912.7522284891938,0.5647110929886554,1
21.205584164036903,55.23831630939726,846.1830016285245,0.3307212193257686,1
29.024533072858418,43.83411131852036,1217.693687082755,0.4418664819940331,1
20.66443844355775,36.5571985330267,1029.6792586618326,0.5202653517763406,1
25.339674725477636,36.44075273165706,1293.0985679512155,0.46128310245330084,1
21.421371237934576,42.00887088423309,1195.7064611844621,0.6334576041900689,1
20.11706610730904,69.67081418024,1277.744870324821,0.6258684018839957,1
24.22034260127639,46.29914975908107,963.1676236510692,0.5447324080412885,1
22.950407076541563,73.01836682301183,1215.415353476635,0.4493831780530821,1
24.86000493797603,58.26489171956774,958.4371908162312,0.40213454950529764,1
25.77199886734551,52.46456759075065,1363.441087670175,0.3423497272852517,1
20.437390723089475,58.20355338677818,1181.8245689200246,0.4419590733946216,1
21.230032951237455,55.66793540905071,994.7070801052053,0.4652690068830878,1
25.586423964504252,65.351050150293,961.7071173753636,0.5703291700416294,1
23.43167353172658,46.299842638914086,914.5559510429861,0.5632639297190294,1
27.29173487549448,49.122015664012096,1216.7845753362367,0.3280432558565028,1
26.522916485919396,70.76377210133003,931.2293677987564,0.4581037261724631,1
28.456043629899067,72.85826052601621,1157.1819595564934,0.37271154688694474,1
26.924928266692252,70.70232909945898,958.7810161552144,0.3627250821267223,1
24.29931077390148,51.77791975829254,1197.1813668763211,0.6309208598948983,1
26.729666223944324,66.21462012027527,1288.9638371243236,0.316766086686503,1
22.753811742554184,54.05342933204395,1266.815145886792,0.4676731503608485,1
23.063134987782128,54.90159408584409,1256.510798558469,0.36728146230660724,1
27.889851599207933,43.187204362291354,912.6334434153513,0.6517320862713896,1
24.46419516401582,58.64521213034066,853.0309681907112,0.522816205310014,1
27.983803405183526,42.44543591013392,1219.3692970924312,0.39255225455073917,1
28.224223736682784,48.262587962687746,1021.0083282766108,0.5009709148665505,1
28.57562337661284,69.20120806479741,1059.4077358420084,0.5925945438812463,1
29.166352358412073,43.283032368434206,818.6894556760346,0.6832472035677735,1
24.309852205132962,37.84633140693731,955.7458695650296,0.38817840169816753,1
23.188668183211387,37.76030370451265,820.2058423246784,0.654472708851738,1
25.821987465941138,72.63138082012432,1327.5114635607486,0.6737216456669961,1
23.711724234376277,55.276817518473386,946.0380099311183,0.6665682178128265,1
26.01074166800233,51.37648287268073,1134.4023017438049,0.5541657427447639,1
27.055858626438244,67.43514324031673,823.3875923966782,0.551928261773883,1
26.88405018492137,68.43303711642065,1200.1084347833948,0.46128425327352907,1
23.745528870201213,48.28764132462418,993.8164074524564,0.6009591529215151,1
21.668602016987528,62.744722298951814,1338.7515121745996,0.5125176073403728,1
24.305293384622075,65.84491263407546,1332.8709133604216,0.5709752284913178,1
21.425941440819088,61.18602747463818,995.1743710170487,0.47138316153951815,1
28.900970351838083,41.06380299200397,1340.5765374142807,0.5925985856172555,1
23.458774607378572,70.03532334068228,1397.6946040992673,0.6297886070418196,1
21.54459747223324,56.563782109440346,1295.2493984743687,0.35857450264112645,1
20.25447759905751,46.29889705480015,1306.9228086531375,0.6331718862296911,1
26.45822386286484,52.009127417507756,949.405241665454,0.5161186127161228,1
26.369023174547433,36.502843615956294,1146.021439314654,0.6378663636360897,1
23.406041665812918,40.1146720488967,840.3535483804208,0.4725206825364058,1
20.71711888847651,65.62187002063443,856.9507620930018,0.45161619415321397,1
24.09628894895232,35.00046539021464,1399.3355672199743,0.6660242930068889,1
23.112174950633936,51.662633139291685,995.9835496555465,0.4004677070193605,1
26.771206397350092,55.90040724342354,1248.9103472293077,0.6376849301144571,1
26.057792494526904,37.185376800038895,1283.9990318160899,0.4936082290037616,1
23.6459372819754,73.92312651889331,1314.8139626043376,0.5056381770205038,1
22.1789255425499,44.04501324998688,1398.576978441294,0.4233873125957936,1
29.880359661555918,47.16794878545123,944.8978911541208,0.5292168802476063,1
24.54001621196115,47.157700490201094,824.2104961158199,0.4300844785104845,1
26.88274235780237,44.216666484693995,1046.7149107967516,0.3157077656966609,1
21.405529675783608,35.058952883452456,878.0484018973682,0.4087994421377424,1
24.855896996593977,64.17379176351986,813.4555334972331,0.30255161736263625,1
20.275367198694656,73.67381999197141,1016.2560962848917,0.6913419148227427,1
25.0545511791045,43.97173933140181,1270.2429506451417,0.686298883927899,1
29.64017407117702,61.5218876721369,1139.7084147350424,0.458062118988922,1
23.842067129858002,64.67585307834861,987.6667935262124,0.5913483417358584,1
20.389960125749116,68.937015163621,1192.6052032956318,0.43832243936417,1
20.309557909193437,51.90516788054437,939.2109081852864,0.5684372628343903,1
23.879867599468696,47.11723622561717,808.628867643251,0.6221720172183915,1
21.600249364631942,48.011805360921244,1258.6120318618564,0.6787024978768963,1
20.23352096328186,63.50485332394051,1174.2458509184055,0.46008491033986876,1
27.562136139501767,67.67117866022545,1257.381574700576,0.6133191931824191,1
24.585230088818907,42.264558710264104,823.3628100125993,0.40637138025284747,1
22.892447719726544,49.837640326310606,1302.2717766983912,0.6961329215174593,1
29.000831830164806,71.077607869966,1171.715720021782,0.3103078395057404,1
21.161389602005258,67.26774078778956,1138.0372104275841,0.5414115226004483,1
29.55918828955319,74.39433611049904,1174.768428868719,0.5638023926605309,1
23.139667173773528,65.16993038728323,1318.6599481210185,0.5752182228296515,1
28.884036723086812,50.72780804111689,1152.1619039353443,0.3481550315156356,1
26.029428764794616,58.625513359785515,1148.5702279329075,0.6754119133892521,1
28.267073597414875,61.44057016989281,1394.4074942394595,0.3724733116200331,1
29.840131632104644,38.138232652684955,1254.038100241141,0.5491013612959363,1
22.884054378187457,56.779878364154605,1065.3762832706811,0.38907043164923394,1
29.61135485407593,63.37283313890438,1224.4382000197566,0.42288656680850834,1
23.894818949024202,41.69285216004241,1033.5382830150731,0.5185834166912497,1
23.85511904736922,66.22526869702229,937.3252774900993,0.4668773674258305,1
23.403871042545056,58.35091122056447,1158.1111261326557,0.3640902403906025,1
25.41407607347585,73.08887142790378,1356.909258868371,0.3683745609683393,1
21.54145043178487,36.69689192827567,1357.4837120092775,0.46725791526511984,1
25.537114853580114,45.61304550221868,1005.1431668632943,0.6029131913102003,1
25.41704812410004,59.06215517199296,1116.606479733017,0.6591858587391154,1
27.6190181260487,46.86239648823722,926.9815391419168,0.3336510649037531,1
28.336499619375857,63.57696656284969,1397.3786656993302,0.4572415630237604,1
24.40441350312424,65.36021130087724,1388.6707447207614,0.34009822548915064,1
23.023332493514935,39.10063856265898,1189.7053578244684,0.30663699225303914,1
22.593348973170944,55.55417856827071,1282.648435806484,0.5646874730575826,1
21.946238367048718,55.355622223642236,1229.06009677022,0.5409797767866351,1
20.57647582199025,49.77123080862164,1155.8949314236809,0.36520764552595447,1
23.424479788347135,72.31699450278688,832.0087981933386,0.3935251332372256,1
22.702476921307834,68.10025279492885,1072.8586055315966,0.30948310145780733,1
29.66417385866407,62.888375276385474,1204.8717813004464,0.6339788822777614,1
25.57708826250044,63.573065429399904,1206.5189683302108,0.6898762384194206,1
23.472770390305076,53.468645752524765,1023.8735710534302,0.3541838147178763,1
25.804676009936962,71.83978084386302,1365.0151919948185,0.39259008550611924,1
21.391967013456956,62.783817090131414,900.4142193420686,0.6473638095787736,1
24.440437492022028,64.15924246623266,1100.2156677293365,0.6705855191824739,1
26.262343214210638,69.4676361514938,1214.5303859304936,0.46785095312272407,1
24.888978317924515,45.96286357368764,1218.2814835350855,0.32024898890762965,1
24.017788006543242,67.28283615466812,1189.1833740612892,0.31575673347712774,1
29.938483888996984,42.809624118259684,965.1729280711161,0.5295799464276041,1
28.80314762148927,48.813678089795516,893.7239412119732,0.4571580435572716,1
26.2340595815944,48.42441817079371,1181.5641960960265,0.3114609710310618,1
25.693773611822827,74.14101873556562,1159.5812696836626,0.5333009569250227,1
26.20660479824584,69.26148894991707,907.6136061735446,0.304521014635609,1
22.013121078224334,63.04679446361039,1223.083487342338,0.6149487832597091,1
23.951377432643184,64.0822704646156,1073.103195040194,0.4225731290813486,1
20.39459532890899,57.48291177610284,1200.6563549618918,0.31610320120369284,1
24.755460374868267,72.88362668434075,1302.4202478620905,0.5353408883932613,1
25.43024583957663,54.85035011529446,901.8370571461539,0.45907376577322184,1
22.277497361032097,50.22070839479578,811.486920798102,0.6895201653428598,1
29.64028847165514,41.52141347726364,1267.4615518374721,0.5176794650014809,1
29.09454610937242,66.44822609044232,1165.8184550915696,0.41009567241480327,1
27.22143235455906,64.37775728302366,1219.783741773273,0.5837755458535898,1
25.333866287653628,50.374201540965394,1302.8929849931856,0.4085968010170845,1
28.69969159647685,36.007736558369174,1281.6865608947003,0.661697316563026,1
21.306523438234628,68.55989310872043,1376.5520881572947,0.44988878820295053,1
27.90509794274885,35.45671933816295,1121.561047311271,0.5199474251104821,1
21.248208139668485,63.14799118516204,1093.0973795959433,0.3202292415296915,1
27.942106625494056,73.81028438904228,1041.132319934438,0.47044849518089227,1
22.757675682513568,52.50645312592814,892.2146257065227,0.6329454158643979,1
28.770905810181887,44.39893619983811,1143.5643397292133,0.6222595221453368,1
29.44042093825398,63.19484040173527,966.2075145955873,0.3897274235414105,1
21.487959694051156,67.6851256806234,1352.7845073277854,0.3904316284042251,1
24.626756050653935,56.8572126431139,1149.9144825662586,0.6269221248852948,1
29.80987378162685,73.68141101024585,1155.7041083048662,0.6721593680677301,1
24.834074359731467,37.06674886631844,1012.954796526206,0.3381443685092014,1
28.635475225145452,55.19182393218112,831.1936111866245,0.4800234557704901,1
25.887315221313198,63.738157892902,819.0462592237932,0.43498171158569154,1
23.75329907919602,69.50561884596715,1054.0010864919186,0.6482753821829756,1
22.857835555258703,42.1702244763116,850.7392268583427,0.3334099658720075,1
22.03223091086087,67.00013927054727,1164.1081733240835,0.38445037702321494,1
27.617981913776973,57.10828302874181,1328.5838033837945,0.6009873350345978,1
23.865405068230277,50.86214727959853,1329.7488899112332,0.32051753959248624,1
25.11275462200751,40.26860114316374,1195.4272460793395,0.49701415228571566,1
24.92325480001182,69.6118303563565,926.7390988837586,0.476842813871888,1
25.77279029233131,41.29092832718862,1317.798098815323,0.43376047159549946,1
28.655771456245525,47.39151436836397,1331.656061187925,0.4578289261275695,1
29.807393435834292,46.601821278497475,917.9921509717752,0.5119762347720931,1
24.07584208573817,69.85656136763417,1242.4556514624064,0.3645469433553532,1
24.28798351313437,51.985985740127774,557.4542081109769,0.8556243541344128,2
25.221729317199944,50.2741571043061,589.3742637500086,0.7153496519336427,2
25.040643719160634,45.76369051919059,741.8189572808722,0.7698575670628283,2
22.615599618775093,40.12928715579421,536.0017544239569,0.8476005188296248,2
22.596997878965894,49.924784438016275,747.8598739248685,0.7930705851234114,2
23.072697470979655,45.712519771244864,435.2537723906766,0.7545290793283582,2
23.44429890536415,54.6921660142107,710.7193748834522,0.8512398525755315,2
23.63382232563393,40.47892530540967,739.0190532218945,0.796842938034355,2
24.71878886733338,51.69655622611582,472.7270611349355,0.7774322929520244,2
22.226721728663343,58.82948475012131,572.1386129488801,0.8391956252321142,2
22.138690816904266,43.48818534222999,466.19990986546225,0.7399852774246519,2
23.567642251775638,49.43298981501191,682.6416515976871,0.9783237199226222,2
24.788654768551922,41.82843983634277,614.1391072246627,0.9603106293757717,2
22.77374137182593,52.51363824522706,654.1293386833283,0.9122861757221605,2
24.566017925025008,51.01063361192451,478.59478678248445,0.7318641482765368,2
23.0393125517612,48.14731048425665,484.6983448209678,0.9327631763409079,2
25.544344435254065,50.427540429474824,416.59893020396254,0.9423871984327057,2
25.582759777066467,57.931493169380204,528.8270140782919,0.9303293853143013,2
23.189148817125307,43.92588604622134,623.8978645334699,0.7341897661357724,2
22.919975015852962,40.45129023410694,743.1739655989315,0.8931723871203294,2
23.645215888264925,57.233297693982024,666.7709789834723,0.9502974387248195,2
22.962126340720594,51.54234164775813,574.1585293599005,0.8732060203659003,2
24.689535373166816,57.81316910923685,781.2480457576551,0.8939222125684267,2
25.30425873819314,51.93890446826345,687.6980802303327,0.8375090438278918,2
24.692368523644866,56.203221799194054,772.06608114502,0.8586121959652158,2
25.297401788997398,48.59346726710296,611.0351893088663,0.7103130575055175,2
23.587968648829897,54.99719862576538,503.5617099172558,0.8916889065919853,2
22.625267882835445,58.26082933779712,421.1306745458888,0.7244341638673477,2
24.951803789590368,51.442459274444126,690.4339405935402,0.830504378302067,2
23.441898020566214,43.61570301124759,448.52119920221367,0.7877965293002223,2
24.68508330091653,45.37595230060396,521.1100513087869,0.8636283850635139,2
23.08257576792706,43.972891537948115,612.988363153559,0.7400249006569621,2
22.32491853922669,44.93714055191466,625.7666351118991,0.9074930205919954,2
25.970327181951053,46.12830898702073,640.2332787948544,0.9385034610785411,2
22.624806031722397,51.10267573506377,466.50213213988025,0.7490063349229469,2
25.953683975853924,51.759832589276655,551.8949619286595,0.7312939262055647,2
25.90911973026579,48.52999494483722,646.8776908467867,0.7436546448362077,2
25.175272415632158,52.30841559641671,787.927545853514,0.9631382685695505,2
24.63769184832799,41.63149851222732,691.0524550798755,0.8584567785269068,2
24.31122820100434,41.7557647411632,769.0415028375832,0.8401782988022508,2
25.46440618151134,43.43658920715317,704.8848233256708,0.7320135457307062,2
23.15775808647795,50.3615499608069,636.6867875569602,0.8948668020270885,2
23.870724849939506,44.27989357396627,476.8093476545378,0.960399877568527,2
24.477559877466007,45.66568806985155,666.6742607570052,0.9484557607970359,2
23.644761903477963,48.006256723459884,649.3518263839628,0.8878164126942404,2
23.70994581636107,56.237322480207595,640.9876681829066,0.722583614995502,2
23.321138670008338,40.2772427182572,595.9143471952963,0.7337191081528038,2
24.256927266738145,52.98757640473245,611.4626415957102,0.7147926961329474,2
25.402298112060464,53.37753062081371,533.7770108472416,0.7772437649477407,2
22.806113512025252,55.973115607132726,607.7250770569212,0.7406984401481133,2
25.737732155013767,58.655058781206264,479.02236227139133,0.7780144120757302,2
24.75635061499292,40.4027569789858,722.0697589441506,0.8155174167156884,2
25.29309285072012,43.07567411026432,474.3107818794831,0.9828948352213407,2
24.224762770520048,57.723425881119866,433.98651595578656,0.8831128179345076,2
25.118066805696255,49.170371243740306,574.498410542863,0.9504921357048887,2
22.06480158935787,51.29181277866927,663.3229758024247,0.9131054502136997,2
25.27352169911814,53.26054407446295,575.0867299734166,0.7337509391579895,2
22.160555436341465,53.58133208991275,510.70165278052343,0.9207761219121846,2
25.55965350545145,58.634808066330166,623.2684735561763,0.7825296644677373,2
25.967850988954574,59.938988348233394,538.80093416488,0.8917323540984119,2
23.17626984870711,54.40314921861881,773.1470760506533,0.8022885920928965,2
22.841274225143174,45.74442418410302,769.0580558414288,0.9993016789793978,2
25.06145345543216,57.59504804588687,600.9487279888382,0.7790654438490333,2
23.012105363681012,40.984418290815235,531.1535976073034,0.7837391412322808,2
25.462249532688816,44.62161705748993,694.8529655826557,0.9792016766687195,2
22.411370368629907,57.94771434927429,414.68517739322664,0.7073933213908967,2
22.503820785517433,45.1238302887871,589.9076024174606,0.9090066963619591,2
25.916606220402464,44.41302119243497,534.5293577081334,0.9175979172207634,2
24.69535559308002,42.76250586280494,768.2143540410218,0.9509135732231198,2
25.38754889771581,57.18223515293833,404.801210909073,0.9923317931915425,2
23.29731750940607,50.00116518382173,621.1259502873396,0.9926805757469956,2
24.70593499808242,53.49786406108309,696.2654324266505,0.7195830272699392,2
24.376967309234388,44.78132768150059,594.0071950096165,0.9465517968258708,2
24.41260048049179,55.16080842022433,434.16121206508865,0.8938929800972144,2
24.730129838150887,55.20011089924197,788.9845560111609,0.8942026403119273,2
24.301436692516393,46.251960498166,607.2041725504391,0.7385049779844084,2
23.716249477210663,48.21365266020565,645.6744977276046,0.895056149933696,2
23.10369077752219,44.19380554860402,494.64391308300293,0.9947447741803743,2
25.074325323652808,59.53122046645809,593.3992340427216,0.9735455708618341,2
22.905089720012747,52.91205154116823,571.6597967833287,0.8317391982414551,2
24.769417224617655,58.69087761431031,429.9583368007935,0.7119843919858283,2
22.933331290597305,46.067710872582666,442.4641414189869,0.8086880470000615,2
24.501320679817816,55.637818259937795,734.9890078475098,0.9479170934801666,2
24.988313068516117,55.317172877694844,495.9279808826361,0.9104497304395498,2
22.874855555626155,53.83311303733083,477.98330859945224,0.8378030966781869,2
22.239773203445232,59.31277950533601,601.9645805000557,0.7165304605476492,2
22.523894971976695,47.871106722126314,707.4988525450051,0.8280684183469907,2
24.4239878690841,42.614346471795145,424.77860743159516,0.840707481915365,2
25.39778562490294,53.434177184881214,630.7231678553023,0.9785666598682408,2
22.179987284941696,54.586196009544125,447.6841771362293,0.8923258310746478,2
24.936605036166586,51.5012114691763,414.5844203302474,0.7934958749963946,2
23.365274583800208,44.13635786266792,421.09758086488694,0.8575954793352164,2
23.91411347967809,50.089118833387104,733.6656432833765,0.719816592346648,2
25.715438199382262,46.243794731382586,447.18899345122463,0.9917704706949211,2
23.32788601894338,48.54933056333378,418.0605457649168,0.8080179705792178,2
23.861347735757946,52.90437151689328,575.1599548571648,0.8433602064739407,2
22.054729659042724,54.904294853816694,737.5973887768099,0.8065851922710767,2
22.326394880019354,44.64449381802686,504.9633505957208,0.90475351903486,2
23.034366364539135,48.106507212939064,568.6850470103666,0.8986696474988779,2
22.111408963284298,45.38323141983258,415.9690130255005,0.9145966931587407,2
24.525501304193003,43.97263227723738,579.6314056539503,0.7804429688835762,2
23.70559342720649,55.66774439991677,631.0452322548534,0.7947005443492198,2
24.192580810912087,58.185053888739844,628.3628215008579,0.7375753693288624,2
22.69858874358532,47.404643713691534,532.9706768697461,0.8966529915538337,2
23.183728117746465,55.025578487475336,526.2132722652542,0.7119391382006958,2
24.6552978994109,57.939905787288225,442.64944757463917,0.8793047006570377,2
25.861210894521598,56.92248421060463,546.7193282585074,0.9609087654554902,2
22.201667094408837,43.65626777078452,439.79786754918587,0.9672496444868901,2
25.561537283421064,59.12583763026723,706.6383778848207,0.8347113281109885,2
24.307524805244835,47.53352880858925,786.5097190992743,0.8377911064639221,2
24.255678267022496,46.784813223476725,788.0297826666828,0.7230907549024052,2
24.001114140831042,41.24862654555561,746.0284397501575,0.9012295076329107,2
22.277576343616733,49.72347308209766,640.3168597358476,0.9463778261118536,2
22.359507406944644,42.18027231281857,680.346278897552,0.7733965163814138,2
24.403648022636343,44.97079641854852,514.0823210721657,0.8263902644900094,2
23.363834285742232,46.33885243534563,652.3081680690483,0.9516518010295811,2
25.66907226631072,56.17652646983368,582.259819775951,0.9631361402986864,2
23.626362149437888,57.50977300791793,592.8069359107731,0.7729539940792678,2
22.573125834810565,46.049326349229396,703.1106241500631,0.8651711903624093,2
24.858875334008143,57.17396242489148,512.7673422389007,0.7577479451907481,2
23.17341368576404,57.144618747395825,527.2158446778079,0.7305636292418669,2
24.101881229423572,55.29301900769747,769.8567164514546,0.9733361504175873,2
24.79133114202068,42.93390228030363,422.4897179403889,0.9461522512696328,2
25.601056444808282,53.80645693801458,594.2537193653361,0.9280104705409522,2
25.168764779206704,58.90048129161137,765.1203201631447,0.7146298956439421,2
24.705444271490897,53.65080957534314,644.1452031272628,0.9531186378130772,2
24.718532729580573,46.63233698215668,618.5628296848529,0.8314132227716151,2
25.783698576128344,50.011586348616625,499.89767169174206,0.8027185369887578,2
23.183296389986143,52.914500867021076,537.3101956257793,0.8639429083076129,2
22.00444837678475,50.21140817457007,740.8193663218772,0.7274059728170668,2
23.087818237592796,42.399058834619396,623.6872527073833,0.9269939648057196,2
22.871565518506976,46.24128089304041,605.896877502712,0.8747305230664888,2
24.647338340455992,56.047920611072655,439.8318854160116,0.7559770290619502,2
24.534846399062115,57.22836092191035,406.41126258204923,0.7564696599307137,2
24.373845530818894,42.7460006543114,785.4740754748196,0.7552745954718022,2
22.064973772837813,59.04773504797449,550.7944669147366,0.7171007162655801,2
24.91511221780259,46.57645235697218,641.2852248398017,0.8763395348115054,2
23.294121649941967,53.2462747746144,431.886029274914,0.9521044532765524,2
24.660223956026524,55.036502919133625,673.2457142892185,0.7052494641962166,2
24.22631371400861,56.238924692757664,773.0266834823844,0.7147013934913821,2
23.37092370171163,58.91499404451861,630.2661011989678,0.8718310830060837,2
22.53830506841643,46.25839096057645,450.4461289501642,0.9458487056158157,2
22.377675590641925,57.170129091031086,632.6886109893907,0.7980216671705901,2
25.326073332448892,42.63373806872414,706.538885241861,0.8048843196423167,2
25.673590168326232,54.100818127071854,562.5666146296074,0.8789039492490327,2
24.5991521870572,54.83955459027972,751.9350991765871,0.782263866737244,2
22.413736459441935,53.55446482402641,659.4731813429457,0.7079825098233052,2
23.608108867552964,45.04629472270306,759.699567315681,0.9205685554304788,2
24.915756800420628,57.46086294030407,649.4021244989349,0.8876949738824359,2
25.11928353604027,43.3771692674079,452.5151888019297,0.8742267997166977,2
22.472874489164354,41.07269583041662,523.8766844420757,0.922505238697547,2
22.00012287538153,54.34929981223824,480.71797930098273,0.9025692512686112,2
24.84854818352242,49.50951430465467,763.5305990867449,0.7617645964534963,2
23.426384703944823,56.981960399173516,704.1600269149931,0.8057443140830053,2
23.01792532647304,47.66794282116518,670.5593475640023,0.7378330425035875,2
22.0515898791581,43.365571770154254,520.3865278526487,0.7389571040253643,2
24.161197627046,56.72884384939739,473.6179088200854,0.9028587239069618,2
25.404602941703928,50.97819263280144,702.5804351955647,0.9575800320947494,2
25.83052658509035,43.783915847807094,589.6631783516318,0.9888197751583416,2
24.262979802453156,54.40767997172891,490.3158208602516,0.8885041352648333,2
24.05784531095958,50.22227276979001,646.64879126611,0.7552303970082871,2
22.340225541956965,52.0862596448064,416.1335408553808,0.7316951036346792,2
24.1954912061704,49.21796676413164,530.4681016513014,0.9438552914610273,2
23.51991631586158,56.57417967636013,587.4227978364538,0.8736269429079998,2
24.42854112353431,56.591254313661,459.18333364376235,0.8854855063041159,2
23.554905391506185,54.187776436487724,793.8617910363358,0.9344386266264127,2
22.961196493801467,42.10802754792925,483.6389458358457,0.9109831683197355,2
22.379861100913505,56.777077238081375,452.1412520173062,0.950337475856829,2
23.259673778355584,53.42025961065819,481.4139495547586,0.7168641716379635,2
22.38657933715101,53.94048332008599,707.6244532638897,0.9242561910239514,2
22.707587803295937,47.25965680807743,570.2022637087371,0.9552558271966286,2
25.949344634318184,57.585591123140134,626.1663759010153,0.7858405127374942,2
23.776414227626475,54.50743200469715,408.4036627945443,0.8921341821979758,2
24.127487066020066,42.25180933058389,413.7725234293258,0.7942486191510916,2
25.49447411494886,48.15556068812325,578.3302199308065,0.9873913199447362,2
25.98227560196275,57.72760723920283,726.6620972806494,0.710027071730651,2
24.330857797378727,40.94393403394758,754.0955514830262,0.8739378531498865,2
25.249895284176688,59.22833239284099,434.6826270382561,0.7499510641148545,2
23.307764097346702,53.58325136639125,615.3452408404091,0.9136660615531476,2
23.222975829789164,52.62751955286753,765.2918745117082,0.7527670850255986,2
